date,open,high,low,close,volume
2025-08-11 09:30:00-04:00,335.0,343.2550048828125,334.1499938964844,341.3349914550781,32449482
2025-08-11 10:30:00-04:00,341.364990234375,344.2900085449219,340.29998779296875,344.07000732421875,14819866
2025-08-11 11:30:00-04:00,344.05499267578125,346.4490051269531,343.3999938964844,346.3900146484375,14047983
2025-08-11 12:30:00-04:00,346.4100036621094,346.6400146484375,342.239990234375,342.4100036621094,10725540
2025-08-11 13:30:00-04:00,342.4115905761719,343.32989501953125,341.6000061035156,342.1600036621094,8329378
2025-08-11 14:30:00-04:00,342.1650085449219,344.0899963378906,340.650390625,341.9700012207031,10520859
2025-08-11 15:30:00-04:00,342.010009765625,342.0799865722656,338.7900085449219,339.18499755859375,8402070
2025-08-12 09:30:00-04:00,345.04998779296875,345.260009765625,332.94000244140625,334.9549865722656,27750007
2025-08-12 10:30:00-04:00,334.95928955078125,338.17999267578125,333.1199951171875,337.2650146484375,12941582
2025-08-12 11:30:00-04:00,337.30999755859375,339.0,336.25,338.031494140625,8193448
2025-08-12 12:30:00-04:00,338.031494140625,340.08990478515625,337.6200866699219,338.7900085449219,7377272
2025-08-12 13:30:00-04:00,338.760009765625,339.6736145019531,337.0299987792969,339.4136962890625,6436199
2025-08-12 14:30:00-04:00,339.42999267578125,341.44989013671875,338.92999267578125,340.8599853515625,7404982
2025-08-12 15:30:00-04:00,340.8800048828125,342.42999267578125,340.3800048828125,340.7550048828125,6284590
2025-08-13 09:30:00-04:00,341.69000244140625,348.9800109863281,340.239990234375,345.08990478515625,23273591
2025-08-13 10:30:00-04:00,345.1000061035156,345.5624084472656,338.54998779296875,340.7850036621094,12224375
2025-08-13 11:30:00-04:00,340.81500244140625,342.3299865722656,340.20001220703125,341.30010986328125,6451030
2025-08-13 12:30:00-04:00,341.29998779296875,341.659912109375,339.25,341.5050048828125,6283472
2025-08-13 13:30:00-04:00,341.5050048828125,341.8197937011719,338.2300109863281,340.2250061035156,6884780
2025-08-13 14:30:00-04:00,340.260009765625,341.4549865722656,339.20001220703125,340.7200012207031,5159534
2025-08-13 15:30:00-04:00,340.760009765625,341.25,339.20001220703125,339.3399963378906,4064061
2025-08-14 09:30:00-04:00,335.760009765625,338.3999938964844,334.80670166015625,337.1650085449219,17215391
2025-08-14 10:30:00-04:00,337.1935119628906,340.46990966796875,331.2821960449219,332.5498962402344,13347549
2025-08-14 11:30:00-04:00,332.5356140136719,333.2900085449219,330.3999938964844,331.4067077636719,12304838
2025-08-14 12:30:00-04:00,331.45001220703125,334.1300048828125,330.8517150878906,333.96270751953125,7861433
2025-08-14 13:30:00-04:00,333.9750061035156,334.5799865722656,332.760009765625,332.9700012207031,6702659
2025-08-14 14:30:00-04:00,332.9460144042969,334.87060546875,332.92999267578125,334.3699951171875,7062040
2025-08-14 15:30:00-04:00,334.3800048828125,336.0299987792969,334.010009765625,335.57000732421875,5623605
2025-08-15 09:30:00-04:00,337.6549987792969,339.29998779296875,331.8500061035156,332.8999938964844,18871909
2025-08-15 10:30:00-04:00,332.885009765625,333.7998962402344,331.8800048828125,332.9057922363281,8164869
2025-08-15 11:30:00-04:00,332.8999938964844,333.55499267578125,327.0199890136719,327.94000244140625,12912763
2025-08-15 12:30:00-04:00,327.93499755859375,331.4295959472656,327.93499755859375,330.8999938964844,9426179
2025-08-15 13:30:00-04:00,330.8800964355469,331.69989013671875,329.3399963378906,329.8299865722656,6017263
2025-08-15 14:30:00-04:00,329.8327941894531,330.1199951171875,328.0,329.05999755859375,7713775
2025-08-15 15:30:00-04:00,329.0899963378906,330.6700134277344,328.57000732421875,330.6000061035156,6091565
2025-08-18 09:30:00-04:00,329.5899963378906,334.2698974609375,329.5899963378906,333.69500732421875,17979032
2025-08-18 10:30:00-04:00,333.6700134277344,333.9800109863281,331.79998779296875,333.0249938964844,6680538
2025-08-18 11:30:00-04:00,333.0400085449219,335.349609375,332.70001220703125,334.8334045410156,6114542
2025-08-18 12:30:00-04:00,334.8793029785156,335.2900085449219,333.1700134277344,334.76251220703125,6094697
2025-08-18 13:30:00-04:00,334.7749938964844,335.75,333.66009521484375,334.2300109863281,4912974
2025-08-18 14:30:00-04:00,334.2300109863281,336.2699890136719,334.0400085449219,334.8500061035156,5708419
2025-08-18 15:30:00-04:00,334.82000732421875,335.3299865722656,333.8616943359375,335.1499938964844,4677572
2025-08-19 09:30:00-04:00,335.7900085449219,340.54998779296875,333.29998779296875,338.75,22451810
2025-08-19 10:30:00-04:00,338.82000732421875,339.2799987792969,330.6499938964844,332.1700134277344,15938726
2025-08-19 11:30:00-04:00,332.1499938964844,333.989990234375,331.95001220703125,333.1600036621094,6942597
2025-08-19 12:30:00-04:00,333.1549987792969,333.39990234375,327.8500061035156,329.70001220703125,9513454
2025-08-19 13:30:00-04:00,329.6199951171875,330.8599853515625,329.0,329.70941162109375,5363450
2025-08-19 14:30:00-04:00,329.6650085449219,330.2349853515625,328.0,329.94000244140625,6345459
2025-08-19 15:30:00-04:00,329.8999938964844,330.5899963378906,329.07501220703125,329.32000732421875,4661536
2025-08-20 09:30:00-04:00,329.2300109863281,331.3699951171875,316.6600036621094,317.3399963378906,24423830
2025-08-20 10:30:00-04:00,317.3599853515625,320.3900146484375,314.6000061035156,320.0566101074219,14091946
2025-08-20 11:30:00-04:00,320.0299987792969,322.0899963378906,317.489990234375,321.7546081542969,9793867
2025-08-20 12:30:00-04:00,321.760009765625,322.3399963378906,320.0780029296875,321.05499267578125,5893268
2025-08-20 13:30:00-04:00,321.04998779296875,324.05999755859375,319.55010986328125,319.8067932128906,8181865
2025-08-20 14:30:00-04:00,319.79998779296875,323.6700134277344,319.79998779296875,322.9800109863281,6530945
2025-08-20 15:30:00-04:00,322.97088623046875,324.7900085449219,322.6400146484375,323.9150085449219,5150852
2025-08-21 09:30:00-04:00,322.0,324.5799865722656,319.6600036621094,324.239990234375,17132751
2025-08-21 10:30:00-04:00,324.25,324.260009765625,321.1000061035156,321.9006042480469,7350445
2025-08-21 11:30:00-04:00,321.8800048828125,323.20001220703125,320.0400085449219,320.2200012207031,6354906
2025-08-21 12:30:00-04:00,320.2300109863281,321.0899963378906,318.67999267578125,319.3599853515625,6398413
2025-08-21 13:30:00-04:00,319.3299865722656,321.3399963378906,319.1300048828125,320.489990234375,5051208
2025-08-21 14:30:00-04:00,320.5249938964844,322.6000061035156,320.1199951171875,322.0150146484375,5827069
2025-08-21 15:30:00-04:00,322.0299987792969,322.1095886230469,320.0299987792969,320.0400085449219,4170369
2025-08-22 09:30:00-04:00,321.6600036621094,337.4599914550781,319.69000244140625,334.7099914550781,30347060
2025-08-22 10:30:00-04:00,334.760009765625,337.69989013671875,334.6200866699219,335.55999755859375,13700473
2025-08-22 11:30:00-04:00,335.5450134277344,336.3299865722656,333.760009765625,335.11700439453125,7922225
2025-08-22 12:30:00-04:00,335.114990234375,338.3299865722656,335.0675048828125,338.02178955078125,10529920
2025-08-22 13:30:00-04:00,338.0350036621094,338.75,337.1300048828125,338.30999755859375,7311225
2025-08-22 14:30:00-04:00,338.32000732421875,339.54998779296875,338.0201110839844,338.5000915527344,8601614
2025-08-22 15:30:00-04:00,338.510009765625,340.25,337.3399963378906,340.010009765625,9317874
2025-08-25 09:30:00-04:00,338.8900146484375,342.14990234375,335.0299987792969,340.82000732421875,22841923
2025-08-25 10:30:00-04:00,340.7799987792969,343.44000244140625,339.6099853515625,343.3399963378906,10212703
2025-08-25 11:30:00-04:00,343.364990234375,346.4200134277344,343.1400146484375,345.7699890136719,12230959
2025-08-25 12:30:00-04:00,345.7099914550781,348.70001220703125,344.70001220703125,348.34991455078125,10365280
2025-08-25 13:30:00-04:00,348.3500061035156,348.67999267578125,346.05999755859375,346.8299865722656,8939240
2025-08-25 14:30:00-04:00,346.8599853515625,349.5299987792969,346.260009765625,348.4601135253906,9890900
2025-08-25 15:30:00-04:00,348.5,348.7049865722656,346.5,346.5950012207031,7634926
2025-08-26 09:30:00-04:00,344.82000732421875,349.1400146484375,344.29998779296875,346.0899963378906,20712891
2025-08-26 10:30:00-04:00,346.04278564453125,347.7900085449219,345.1400146484375,347.07000732421875,8927284
2025-08-26 11:30:00-04:00,347.0400085449219,347.12701416015625,343.7200012207031,346.2799987792969,8505132
2025-08-26 12:30:00-04:00,346.30999755859375,347.2799987792969,345.7099914550781,347.1000061035156,5829459
2025-08-26 13:30:00-04:00,347.135009765625,347.20989990234375,345.07501220703125,346.94000244140625,5358454
2025-08-26 14:30:00-04:00,346.94000244140625,350.0,346.8999938964844,349.70001220703125,9711597
2025-08-26 15:30:00-04:00,349.7200012207031,351.8999938964844,349.1199951171875,351.7699890136719,9820010
2025-08-27 09:30:00-04:00,351.94000244140625,355.3900146484375,349.7799987792969,352.7532043457031,20984934
2025-08-27 10:30:00-04:00,352.7850036621094,354.1199951171875,351.20001220703125,352.9800109863281,9289833
2025-08-27 11:30:00-04:00,353.010009765625,353.32000732421875,349.156005859375,350.6401062011719,8480485
2025-08-27 12:30:00-04:00,350.635009765625,351.5,350.0,350.9849853515625,5661442
2025-08-27 13:30:00-04:00,350.9873962402344,352.0299987792969,350.30999755859375,351.3399963378906,4580631
2025-08-27 14:30:00-04:00,351.2929992675781,351.79998779296875,349.32000732421875,349.9115905761719,6536458
2025-08-27 15:30:00-04:00,349.9200134277344,351.1000061035156,349.45001220703125,349.5,5456036
2025-08-28 09:30:00-04:00,350.9849853515625,353.54998779296875,344.909912109375,345.0950012207031,18828815
2025-08-28 10:30:00-04:00,345.1099853515625,346.1299133300781,341.6099853515625,341.92999267578125,12406434
2025-08-28 11:30:00-04:00,341.9549865722656,343.25,340.2699890136719,343.20001220703125,10131733
2025-08-28 12:30:00-04:00,343.1700134277344,344.32000732421875,342.44000244140625,343.4549865722656,5722743
2025-08-28 13:30:00-04:00,343.4599914550781,345.20989990234375,343.4599914550781,345.0050048828125,4827917
2025-08-28 14:30:00-04:00,345.0,346.5,343.67999267578125,346.45001220703125,6486520
2025-08-28 15:30:00-04:00,346.44000244140625,346.7799987792969,345.79998779296875,345.79998779296875,5673146
2025-08-29 09:30:00-04:00,347.2300109863281,348.7499084472656,337.4800109863281,339.7091064453125,22126965
2025-08-29 10:30:00-04:00,339.7149963378906,340.16729736328125,337.70001220703125,338.9200134277344,8839259
2025-08-29 11:30:00-04:00,338.90008544921875,339.0899963378906,334.7799987792969,335.8851013183594,12176779
2025-08-29 12:30:00-04:00,335.9100036621094,336.59991455078125,332.6499938964844,333.7449951171875,8565346
2025-08-29 13:30:00-04:00,333.7474060058594,334.4100036621094,332.44000244140625,332.67999267578125,6382419
2025-08-29 14:30:00-04:00,332.69000244140625,333.06988525390625,331.70001220703125,332.114990234375,8068499
2025-08-29 15:30:00-04:00,332.12091064453125,334.4800109863281,332.1156921386719,333.9700012207031,8965451
2025-09-02 09:30:00-04:00,328.2300109863281,333.3283996582031,325.6000061035156,332.7550048828125,18522989
2025-09-02 10:30:00-04:00,332.7749938964844,332.7900085449219,327.8999938964844,328.40850830078125,8457833
2025-09-02 11:30:00-04:00,328.3800048828125,329.8689880371094,327.0299987792969,329.25,6914884
2025-09-02 12:30:00-04:00,329.2300109863281,330.3900146484375,328.45001220703125,329.79998779296875,5065715
2025-09-02 13:30:00-04:00,329.82000732421875,330.6400146484375,327.92999267578125,328.17999267578125,5076802
2025-09-02 14:30:00-04:00,328.20001220703125,329.489990234375,327.8699951171875,329.2850036621094,5045024
2025-09-02 15:30:00-04:00,329.2850036621094,329.877197265625,328.94000244140625,329.3699951171875,4153662
2025-09-03 09:30:00-04:00,335.1000061035156,337.30999755859375,328.510009765625,336.0799865722656,23334852
2025-09-03 10:30:00-04:00,336.08990478515625,342.5299987792969,336.010009765625,340.1499938964844,19473135
2025-09-03 11:30:00-04:00,340.1700134277344,343.3299865722656,339.3399963378906,341.7149963378906,10627653
2025-09-03 12:30:00-04:00,341.739990234375,342.5599060058594,340.52191162109375,341.7449951171875,6317426
2025-09-03 13:30:00-04:00,341.7611999511719,342.0299072265625,336.3900146484375,336.82000732421875,8432413
2025-09-03 14:30:00-04:00,336.7900085449219,336.8081970214844,334.6199951171875,335.6278076171875,10187732
2025-09-03 15:30:00-04:00,335.6283874511719,337.1487121582031,334.010009765625,334.0400085449219,6772611
2025-09-04 09:30:00-04:00,336.1700134277344,337.635009765625,331.4800109863281,333.760009765625,19435646
2025-09-04 10:30:00-04:00,333.7349853515625,334.9800109863281,332.4211120605469,334.7909851074219,8847257
2025-09-04 11:30:00-04:00,334.7703857421875,336.1000061035156,332.8601989746094,333.1825866699219,6692219
2025-09-04 12:30:00-04:00,333.20001220703125,335.1050109863281,333.0600891113281,335.0799865722656,4903020
2025-09-04 13:30:00-04:00,335.0516052246094,336.3299865722656,334.7572937011719,335.39910888671875,4814049
2025-09-04 14:30:00-04:00,335.3984069824219,337.7300109863281,335.38861083984375,336.8500061035156,6327169
2025-09-04 15:30:00-04:00,336.8800048828125,338.8900146484375,336.739990234375,338.56451416015625,5320932
2025-09-05 09:30:00-04:00,347.9800109863281,355.8699951171875,346.2300109863281,347.8599853515625,41713898
2025-09-05 10:30:00-04:00,347.8699951171875,349.1700134277344,344.68011474609375,348.55999755859375,15547953
2025-09-05 11:30:00-04:00,348.57000732421875,349.5,345.8399963378906,347.793701171875,9176713
2025-09-05 12:30:00-04:00,347.80999755859375,353.0,346.840087890625,352.07501220703125,9524856
2025-09-05 13:30:00-04:00,352.04998779296875,352.2892150878906,349.260009765625,351.17999267578125,9246120
2025-09-05 14:30:00-04:00,351.17999267578125,351.5400085449219,347.864990234375,348.82000732421875,10606400
2025-09-05 15:30:00-04:00,348.83880615234375,351.2699890136719,348.0400085449219,350.79998779296875,7999249
2025-09-08 09:30:00-04:00,354.68798828125,358.44000244140625,350.20001220703125,352.3299865722656,24325676
2025-09-08 10:30:00-04:00,352.32000732421875,352.4599914550781,347.45001220703125,349.283203125,12792337
2025-09-08 11:30:00-04:00,349.2799987792969,350.29998779296875,346.6300048828125,348.0,9348763
2025-09-08 12:30:00-04:00,347.9700012207031,348.0899963378906,344.8399963378906,347.42999267578125,8078343
2025-09-08 13:30:00-04:00,347.4800109863281,347.6300048828125,344.8999938964844,346.53851318359375,6495908
2025-09-08 14:30:00-04:00,346.5299987792969,347.2200012207031,345.4800109863281,346.1000061035156,5775860
2025-09-08 15:30:00-04:00,346.1300048828125,346.95001220703125,345.75,346.3999938964844,5156464
2025-09-09 09:30:00-04:00,348.45001220703125,350.760009765625,345.5,346.614990234375,17961191
2025-09-09 10:30:00-04:00,346.6400146484375,347.3699035644531,343.82000732421875,346.3800048828125,9666021
2025-09-09 11:30:00-04:00,346.3500061035156,348.5,346.0705871582031,347.6929931640625,5907576
2025-09-09 12:30:00-04:00,347.69000244140625,348.20001220703125,346.20001220703125,346.894287109375,4794972
2025-09-09 13:30:00-04:00,346.92999267578125,347.8399963378906,345.95001220703125,346.5849914550781,4079299
2025-09-09 14:30:00-04:00,346.6000061035156,347.156005859375,345.70001220703125,346.3500061035156,5327950
2025-09-09 15:30:00-04:00,346.3599853515625,347.20001220703125,346.0849914550781,347.0400085449219,4181752
2025-09-10 09:30:00-04:00,350.70001220703125,352.20001220703125,346.07000732421875,349.1600036621094,17505161
2025-09-10 10:30:00-04:00,349.0899963378906,356.32000732421875,349.07000732421875,354.6702880859375,15561690
2025-09-10 11:30:00-04:00,354.7200012207031,355.79998779296875,353.5,354.2330017089844,6879827
2025-09-10 12:30:00-04:00,354.239990234375,355.3815002441406,352.69000244140625,354.260009765625,6016079
2025-09-10 13:30:00-04:00,354.260986328125,356.2799987792969,353.2099914550781,353.6542053222656,6397367
2025-09-10 14:30:00-04:00,353.639892578125,354.4432067871094,347.1600036621094,347.45001220703125,9736011
2025-09-10 15:30:00-04:00,347.4800109863281,350.260009765625,347.3949890136719,347.7900085449219,6718007
2025-09-11 09:30:00-04:00,350.2200012207031,359.2799072265625,347.6000061035156,358.8800048828125,24289250
2025-09-11 10:30:00-04:00,358.8500061035156,363.29998779296875,357.0199890136719,361.6300048828125,20337630
2025-09-11 11:30:00-04:00,361.6099853515625,363.57000732421875,360.32000732421875,360.40899658203125,10056448
2025-09-11 12:30:00-04:00,360.4100036621094,364.32000732421875,360.17999267578125,364.089111328125,9235800
2025-09-11 13:30:00-04:00,364.0849914550781,367.6400146484375,363.6600036621094,365.260009765625,13779548
2025-09-11 14:30:00-04:00,365.2200012207031,368.3500061035156,364.9200134277344,367.06500244140625,10986615
2025-09-11 15:30:00-04:00,367.07000732421875,368.989990234375,365.82000732421875,368.7950134277344,8326710
2025-09-12 09:30:00-04:00,371.75,392.4288024902344,371.75,391.7650146484375,53519551
2025-09-12 10:30:00-04:00,391.79998779296875,394.19000244140625,386.8999938964844,388.2250061035156,26676814
2025-09-12 11:30:00-04:00,388.2250061035156,392.6700134277344,387.79998779296875,391.6650085449219,13875018
2025-09-12 12:30:00-04:00,391.6650085449219,395.989990234375,391.0799865722656,393.6000061035156,19010027
2025-09-12 13:30:00-04:00,393.57000732421875,395.5,393.20001220703125,394.95001220703125,12428407
2025-09-12 14:30:00-04:00,394.9750061035156,396.6899108886719,392.6099853515625,393.9800109863281,19328869
2025-09-12 15:30:00-04:00,393.9599914550781,396.5,391.8800964355469,396.0,12162526
2025-09-15 09:30:00-04:00,423.20001220703125,425.69989013671875,414.29998779296875,416.55999755859375,67189807
2025-09-15 10:30:00-04:00,416.54998779296875,424.1272888183594,415.6099853515625,422.3999938964844,19601078
2025-09-15 11:30:00-04:00,422.4100036621094,422.7300109863281,417.4056091308594,418.5,12007689
2025-09-15 12:30:00-04:00,418.510009765625,420.17999267578125,415.7900085449219,417.5249938964844,10289334
2025-09-15 13:30:00-04:00,417.5,418.20001220703125,406.6000061035156,406.6792907714844,16641777
2025-09-15 14:30:00-04:00,406.6600036621094,409.8500061035156,402.43011474609375,407.7300109863281,20903461
2025-09-15 15:30:00-04:00,407.7099914550781,411.239990234375,406.4100036621094,410.2449951171875,10594928
2025-09-16 09:30:00-04:00,414.0,419.5799865722656,411.42999267578125,416.1700134277344,24446595
2025-09-16 10:30:00-04:00,416.2085876464844,421.1499938964844,416.01129150390625,418.5801086425781,14123275
2025-09-16 11:30:00-04:00,418.6000061035156,420.6300048828125,417.0600891113281,420.1328125,9290715
2025-09-16 12:30:00-04:00,420.1400146484375,422.1199951171875,418.090087890625,418.77508544921875,8977429
2025-09-16 13:30:00-04:00,418.7749938964844,420.1400146484375,417.5,418.875,5629331
2025-09-16 14:30:00-04:00,418.860107421875,420.95001220703125,418.3599853515625,420.5530090332031,6257957
2025-09-16 15:30:00-04:00,420.54998779296875,423.25,420.5,421.54998779296875,7722967
2025-09-17 09:30:00-04:00,415.6050109863281,417.20001220703125,409.6700134277344,412.6200866699219,25362516
2025-09-17 10:30:00-04:00,412.6600036621094,418.6099853515625,411.9200134277344,417.20001220703125,11648950
2025-09-17 11:30:00-04:00,417.1700134277344,419.9595947265625,416.80999755859375,419.5364990234375,7865506
2025-09-17 12:30:00-04:00,419.55499267578125,420.4200134277344,416.6099853515625,419.73260498046875,6866508
2025-09-17 13:30:00-04:00,419.76141357421875,424.69000244140625,411.7699890136719,418.94500732421875,18409039
2025-09-17 14:30:00-04:00,418.9100036621094,427.92999267578125,414.45001220703125,427.135009765625,20703538
2025-09-17 15:30:00-04:00,427.135009765625,428.3121032714844,425.29998779296875,425.5899963378906,10716030
2025-09-18 09:30:00-04:00,428.864990234375,431.54998779296875,421.95001220703125,428.94000244140625,26176824
2025-09-18 10:30:00-04:00,428.9150085449219,432.21990966796875,424.58660888671875,424.7742004394531,13713048
2025-09-18 11:30:00-04:00,424.8299865722656,426.82000732421875,420.8299865722656,422.2121887207031,12120717
2025-09-18 12:30:00-04:00,422.20001220703125,426.32000732421875,421.79998779296875,423.4200134277344,8551866
2025-09-18 13:30:00-04:00,423.3830871582031,424.8500061035156,421.92999267578125,423.20001220703125,6944905
2025-09-18 14:30:00-04:00,423.2449951171875,424.760009765625,420.0,422.4599914550781,7991100
2025-09-18 15:30:00-04:00,422.3800048828125,422.489990234375,416.55999755859375,416.7099914550781,8578246
2025-09-19 09:30:00-04:00,421.9700012207031,429.4700012207031,421.7200012207031,426.7701110839844,30192173
2025-09-19 10:30:00-04:00,426.67999267578125,427.4100036621094,422.5799865722656,423.8244934082031,11591602
2025-09-19 11:30:00-04:00,423.82000732421875,424.9599914550781,421.8699951171875,422.7455139160156,9274622
2025-09-19 12:30:00-04:00,422.7449951171875,424.8800048828125,422.1499938964844,423.53729248046875,6665750
2025-09-19 13:30:00-04:00,423.55499267578125,426.1807861328125,423.0,425.69989013671875,6785589
2025-09-19 14:30:00-04:00,425.6600036621094,426.7099914550781,423.6343994140625,425.9573974609375,6737319
2025-09-19 15:30:00-04:00,426.010009765625,427.0,425.20001220703125,425.8699951171875,6152943
2025-09-22 09:30:00-04:00,431.1600036621094,444.9158935546875,429.1300048828125,444.260009765625,34135635
2025-09-22 10:30:00-04:00,444.34991455078125,444.9798889160156,439.9100036621094,442.5400085449219,12069885
2025-09-22 11:30:00-04:00,442.54998779296875,442.7699890136719,437.7799987792969,438.1496887207031,9340094
2025-09-22 12:30:00-04:00,438.1300048828125,438.510009765625,429.8999938964844,433.0299987792969,14678435
2025-09-22 13:30:00-04:00,432.989990234375,435.04998779296875,432.6000061035156,433.239990234375,8485436
2025-09-22 14:30:00-04:00,433.21160888671875,436.0,432.9100036621094,435.7749938964844,7073459
2025-09-22 15:30:00-04:00,435.8045959472656,436.29998779296875,433.3299865722656,434.0,6180090
2025-09-23 09:30:00-04:00,437.5400085449219,439.70001220703125,431.19171142578125,433.489990234375,17019032
2025-09-23 10:30:00-04:00,433.6000061035156,435.1799011230469,430.875,432.510009765625,8044015
2025-09-23 11:30:00-04:00,432.510009765625,435.46868896484375,432.4100036621094,434.1300048828125,5413128
2025-09-23 12:30:00-04:00,434.1799011230469,436.0400085449219,432.9200134277344,433.6650085449219,6031085
2025-09-23 13:30:00-04:00,433.6199951171875,434.7799987792969,423.7200012207031,425.6400146484375,25700600
2025-09-23 14:30:00-04:00,425.57000732421875,429.1400146484375,425.3399963378906,428.17999267578125,8638336
2025-09-23 15:30:00-04:00,428.2200012207031,429.4599914550781,425.54998779296875,425.8299865722656,6584979
2025-09-24 09:30:00-04:00,429.25,440.5400085449219,429.17010498046875,440.4544982910156,20691824
2025-09-24 10:30:00-04:00,440.4599914550781,440.464111328125,437.75,439.3299865722656,9278520
2025-09-24 11:30:00-04:00,439.3428955078125,440.5,433.2799987792969,437.1199951171875,10541613
2025-09-24 12:30:00-04:00,437.1300048828125,440.0899963378906,436.6700134277344,439.50689697265625,5749049
2025-09-24 13:30:00-04:00,439.5,440.510009765625,437.7200012207031,439.25,6739611
2025-09-24 14:30:00-04:00,439.4100036621094,443.95001220703125,439.0199890136719,443.4949951171875,9633583
2025-09-24 15:30:00-04:00,443.4700012207031,444.2099914550781,442.1700134277344,442.7699890136719,6702598
2025-09-25 09:30:00-04:00,432.0,432.20001220703125,423.41290283203125,429.159912109375,24690464
2025-09-25 10:30:00-04:00,429.1600036621094,430.3598937988281,425.9381103515625,426.8399963378906,9220566
2025-09-25 11:30:00-04:00,426.8299865722656,430.1700134277344,426.75,428.6600036621094,6289679
2025-09-25 12:30:00-04:00,428.7099914550781,429.67999267578125,425.8999938964844,426.9371032714844,5343186
2025-09-25 13:30:00-04:00,426.9100036621094,427.6000061035156,419.0799865722656,424.0299987792969,11524865
2025-09-25 14:30:00-04:00,423.9800109863281,427.0299072265625,423.0,425.79998779296875,7365559
2025-09-25 15:30:00-04:00,425.80499267578125,426.5400085449219,422.9800109863281,423.2300109863281,5175650
2025-09-26 09:30:00-04:00,428.0,434.6000061035156,421.0199890136719,423.30999755859375,22810487
2025-09-26 10:30:00-04:00,423.30999755859375,429.6700134277344,422.4129943847656,429.6127014160156,10193884
2025-09-26 11:30:00-04:00,429.6000061035156,431.42999267578125,427.20001220703125,431.25,7014852
2025-09-26 12:30:00-04:00,431.32000732421875,433.2699890136719,430.3599853515625,433.0899963378906,5886172
2025-09-26 13:30:00-04:00,433.0906066894531,439.8699951171875,432.7405090332031,439.79998779296875,10396706
2025-09-26 14:30:00-04:00,439.7900085449219,440.25,437.260009765625,439.4100036621094,9460104
2025-09-26 15:30:00-04:00,439.4599914550781,440.4700012207031,437.9100036621094,440.4198913574219,6673146
2025-09-29 09:30:00-04:00,446.0,450.9800109863281,440.94000244140625,443.7950134277344,23576012
2025-09-29 10:30:00-04:00,443.8699951171875,445.239990234375,440.80999755859375,442.2650146484375,8550547
2025-09-29 11:30:00-04:00,442.32000732421875,442.55999755859375,439.5,441.88031005859375,7604385
2025-09-29 12:30:00-04:00,441.95001220703125,442.7300109863281,439.67999267578125,441.760009765625,5096735
2025-09-29 13:30:00-04:00,441.8299865722656,443.8500061035156,441.0799865722656,443.1449890136719,4868455
2025-09-29 14:30:00-04:00,443.1499938964844,443.84930419921875,440.3999938964844,440.75,4688920
2025-09-29 15:30:00-04:00,440.760009765625,443.6400146484375,440.7190856933594,443.2099914550781,3918174
2025-09-30 09:30:00-04:00,442.0,442.5398864746094,436.7099914550781,438.6600036621094,14153282
2025-09-30 10:30:00-04:00,438.6449890136719,440.7998962402344,436.7799987792969,437.9750061035156,7401204
2025-09-30 11:30:00-04:00,437.92999267578125,438.3500061035156,433.1199951171875,434.8900146484375,7672621
2025-09-30 12:30:00-04:00,434.79998779296875,437.9200134277344,434.7900085449219,437.4599914550781,4698599
2025-09-30 13:30:00-04:00,437.5,444.4100036621094,436.4497985839844,443.3900146484375,7500932
2025-09-30 14:30:00-04:00,443.3500061035156,444.25,441.2550048828125,444.0400085449219,7490436
2025-09-30 15:30:00-04:00,444.0299987792969,445.0,443.0,444.5400085449219,5238816
2025-10-01 09:30:00-04:00,444.0,456.2900085449219,440.760009765625,455.6700134277344,22939924
2025-10-01 10:30:00-04:00,455.69500732421875,458.8699951171875,453.1199951171875,454.8550109863281,12718795
2025-10-01 11:30:00-04:00,454.8500061035156,456.42999267578125,452.4800109863281,456.2099914550781,6736158
2025-10-01 12:30:00-04:00,456.25,459.1000061035156,455.54998779296875,458.4700012207031,8551058
2025-10-01 13:30:00-04:00,458.4830017089844,461.1866149902344,457.8999938964844,459.3598937988281,24496802
2025-10-01 14:30:00-04:00,459.3456115722656,461.42999267578125,459.1900939941406,460.19500732421875,8283212
2025-10-01 15:30:00-04:00,460.2200012207031,462.2900085449219,459.010009765625,459.4700012207031,8367870
2025-10-02 09:30:00-04:00,470.5400085449219,470.75,453.3800048828125,454.75,44827170
2025-10-02 10:30:00-04:00,454.74700927734375,456.04998779296875,449.340087890625,450.3039855957031,17800295
2025-10-02 11:30:00-04:00,450.3492126464844,451.1400146484375,444.7300109863281,447.38299560546875,16576158
2025-10-02 12:30:00-04:00,447.37200927734375,447.79998779296875,441.4599914550781,445.8900146484375,13221154
2025-10-02 13:30:00-04:00,445.8900146484375,446.7799987792969,439.0799865722656,441.2484130859375,13814391
2025-10-02 14:30:00-04:00,441.19110107421875,444.20001220703125,438.45001220703125,442.7799987792969,12917989
2025-10-02 15:30:00-04:00,442.7850036621094,443.0400085449219,435.57000732421875,435.9700012207031,11471953
2025-10-03 09:30:00-04:00,443.2850036621094,446.7699890136719,427.79998779296875,428.1300048828125,34831930
2025-10-03 10:30:00-04:00,428.1199951171875,431.6899108886719,424.7200012207031,430.82000732421875,23119722
2025-10-03 11:30:00-04:00,430.8349914550781,431.84991455078125,426.8399963378906,427.9400939941406,11629010
2025-10-03 12:30:00-04:00,428.0,428.29998779296875,419.55999755859375,420.93499755859375,16584375
2025-10-03 13:30:00-04:00,420.92999267578125,424.3900146484375,416.57501220703125,424.24249267578125,16636800
